법정동,계약년도,계약월,평당가격,지역
청암동,2024,8,1464.97,서울
청암동,2025,1,1205.555,서울
청암동,2025,2,1233.83,서울
청운동,2020,3,1011.9,서울
청운동,2020,7,1065.48,서울
청운동,2020,12,968.99,서울
청운동,2021,1,1007.75,서울
청운동,2023,3,835.71,서울
청운동,2023,8,1097.09,서울
청파동1가,2020,7,754.1,서울
청파동1가,2023,3,701.75,서울
청파동3가,2020,2,719.05,서울
청파동3가,2020,4,660.16,서울
청파동3가,2020,8,704.76,서울
청파동3가,2020,11,660.16,서울
청파동3가,2020,12,538.46,서울
청파동3가,2021,1,711.71,서울
청파동3가,2021,4,699.22,서울
청파동3가,2022,2,571.43,서울
청파동3가,2022,10,761.54,서울
청파동3가,2024,7,855.86,서울
청파동3가,2024,8,857.14,서울
충무로4가,2020,1,827.208,서울
충무로4가,2020,2,894.1139999999999,서울
충무로4가,2020,3,1120.0,서울
충무로4가,2020,4,697.18,서울
충무로4가,2020,6,967.37,서울
충무로4가,2020,7,802.5925,서울
충무로4가,2020,8,902.8533333333334,서울
충무로4가,2020,9,856.215,서울
충무로4가,2020,10,796.1650000000001,서울
충무로4가,2020,12,670.42,서울
충무로4가,2021,2,972.9325,서울
충무로4가,2021,3,1193.4850000000001,서울
충무로4가,2021,4,913.4066666666668,서울
충무로4가,2021,5,673.585,서울
충무로4가,2021,6,699.0799999999999,서울
충무로4가,2021,7,1242.19,서울
충무로4가,2021,9,1062.2350000000001,서울
충무로4가,2021,12,1265.62,서울
충무로4가,2022,2,926.32,서울
충무로4가,2022,4,684.21,서울
충무로4가,2022,5,935.25,서울
충무로4가,2022,6,743.06,서울
충무로4가,2022,7,788.73,서울
충무로4가,2022,12,777.78,서울
충무로4가,2023,2,700.93,서울
충무로4가,2023,3,1025.0,서울
충무로4가,2023,7,889.54,서울
충무로4가,2023,8,1304.5366666666666,서울
충무로4가,2023,10,834.4533333333334,서울
충무로4가,2023,11,767.61,서울
충무로4가,2024,2,802.82,서울
충무로4가,2024,3,943.66,서울
충무로4가,2024,4,1029.8433333333332,서울
충무로4가,2024,5,1548.98,서울
충무로4가,2024,7,1000.0,서울
충무로4가,2024,8,920.56,서울
충무로4가,2024,11,1315.79,서울
충무로5가,2020,1,1064.0,서울
충무로5가,2020,2,1166.5220000000002,서울
충무로5가,2020,3,1110.48,서울
충무로5가,2020,4,1214.29,서울
충무로5가,2020,5,1421.05,서울
충무로5가,2020,6,1083.636,서울
충무로5가,2020,7,1069.2649999999999,서울
충무로5가,2020,8,937.14,서울
충무로5가,2020,9,1059.09,서울
충무로5가,2020,10,1070.3999999999999,서울
충무로5가,2020,12,1157.14,서울
충무로5가,2021,1,1000.0,서울
충무로5가,2021,2,960.1733333333333,서울
충무로5가,2021,3,914.29,서울
충무로5가,2021,4,1112.0333333333333,서울
충무로5가,2021,5,1025.0,서울
충무로5가,2021,6,972.6566666666668,서울
충무로5가,2021,7,1177.42,서울
충무로5가,2021,8,1011.7666666666668,서울
충무로5가,2021,10,994.29,서울
충무로5가,2021,11,897.14,서울
충무로5가,2021,12,1137.5,서울
충무로5가,2022,2,1153.5475000000001,서울
충무로5가,2022,3,1202.63,서울
충무로5가,2022,4,1036.36,서울
충무로5가,2022,5,1108.78,서울
충무로5가,2022,8,990.91,서울
충무로5가,2023,1,977.27,서울
충무로5가,2023,4,977.27,서울
충무로5가,2023,6,969.2957142857142,서울
충무로5가,2023,7,1000.0,서울
충무로5가,2023,8,1180.2649999999999,서울
충무로5가,2023,12,1166.67,서울
충무로5가,2024,3,1215.8933333333334,서울
충무로5가,2024,5,1209.52,서울
충무로5가,2024,6,977.27,서울
충무로5가,2024,7,1066.1533333333334,서울
충무로5가,2024,8,1079.2849999999999,서울
충무로5가,2024,9,1067.8833333333334,서울
충무로5가,2024,10,1228.57,서울
충신동,2020,1,838.1,서울
충신동,2020,7,722.73,서울
충신동,2020,8,819.05,서울
충신동,2020,10,707.25,서울
충신동,2020,11,636.36,서울
충신동,2021,1,681.82,서울
충신동,2021,2,681.82,서울
충신동,2021,11,666.67,서울
충신동,2022,5,761.9,서울
충신동,2022,8,761.9,서울
충신동,2022,11,728.57,서울
충신동,2023,6,700.0,서울
충신동,2023,7,609.09,서울
충신동,2023,9,679.55,서울
충신동,2024,1,790.2049999999999,서울
충신동,2024,8,1263.16,서울
충정로2가,2020,2,865.48,서울
충정로2가,2020,8,906.25,서울
충정로2가,2020,9,891.57,서울
충정로2가,2021,1,925.93,서울
충정로2가,2021,4,848.48,서울
충정로2가,2022,4,1012.05,서울
충정로2가,2023,4,855.95,서울
충정로2가,2023,8,833.33,서울
충정로2가,2024,5,880.95,서울
충정로2가,2024,6,843.325,서울
충정로2가,2024,8,843.37,서울
충정로3가,2020,1,803.27,서울
충정로3가,2020,2,791.1700000000001,서울
충정로3가,2020,3,928.57,서울
충정로3가,2020,4,824.0233333333332,서울
충정로3가,2020,5,1330.895,서울
충정로3가,2020,6,958.7775,서울
충정로3가,2020,7,1064.0475000000001,서울
충정로3가,2020,8,827.38,서울
충정로3가,2020,9,960.2566666666667,서울
충정로3가,2020,11,1085.238,서울
충정로3가,2021,1,1228.21,서울
충정로3가,2021,2,1163.64,서울
충정로3가,2021,3,863.835,서울
충정로3가,2021,4,1060.4766666666667,서울
충정로3가,2021,5,1071.4066666666668,서울
충정로3가,2021,7,898.28,서울
충정로3가,2021,8,967.1366666666667,서울
충정로3가,2021,9,1052.3066666666666,서울
충정로3가,2021,10,1222.3933333333334,서울
충정로3가,2021,11,1017.965,서울
충정로3가,2022,1,1333.03,서울
충정로3가,2022,3,1338.49,서울
충정로3가,2022,4,1105.0166666666667,서울
충정로3가,2022,5,1011.985,서울
충정로3가,2023,2,947.7866666666665,서울
충정로3가,2023,3,1136.36,서울
충정로3가,2023,4,1144.16,서울
충정로3가,2023,5,1584.595,서울
충정로3가,2023,8,1111.91,서울
충정로3가,2023,10,1173.42,서울
충정로3가,2024,1,1177.78,서울
충정로3가,2024,2,766.07,서울
충정로3가,2024,3,1211.11,서울
충정로3가,2024,4,928.43,서울
충정로3가,2024,5,1058.5166666666667,서울
충정로3가,2024,6,550.0,서울
충정로3가,2024,7,891.91,서울
충정로3가,2024,8,1190.48,서울
충정로3가,2024,11,1129.5525,서울
충정로3가,2024,12,879.92,서울
충정로3가,2025,1,1190.91,서울
충정로3가,2025,2,1138.1599999999999,서울
토정동,2020,2,1567.8,서울
토정동,2020,3,1541.67,서울
토정동,2020,4,1071.43,서울
토정동,2020,5,1507.63,서울
토정동,2020,6,1477.53,서울
토정동,2020,7,1489.075,서울
토정동,2020,8,1618.64,서울
토정동,2020,9,1792.37,서울
토정동,2020,10,1796.61,서울
토정동,2020,11,1575.8,서울
토정동,2020,12,1694.92,서울
토정동,2021,1,1868.5100000000002,서울
토정동,2021,4,1762.4433333333334,서울
토정동,2021,6,2029.66,서울
토정동,2021,7,2025.42,서울
토정동,2021,9,1905.01,서울
토정동,2022,3,1983.05,서울
토정동,2023,2,1661.02,서울
토정동,2023,3,1708.85,서울
토정동,2023,5,1666.67,서울
토정동,2023,6,1822.0349999999999,서울
토정동,2023,10,1858.8600000000001,서울
토정동,2023,11,1613.1,서울
토정동,2024,1,1957.63,서울
토정동,2024,3,1756.1200000000001,서울
토정동,2024,5,1595.24,서울
토정동,2024,6,1803.12,서울
토정동,2024,7,1872.398,서울
토정동,2024,8,2025.4250000000002,서울
토정동,2024,9,2050.85,서울
토정동,2024,10,2002.1225,서울
토정동,2024,11,2084.75,서울
토정동,2025,1,1830.51,서울
토정동,2025,2,2050.85,서울
통인동,2021,4,475.41,서울
통인동,2021,5,524.59,서울
통인동,2024,10,377.05,서울
통인동,2024,12,360.66,서울
평동,2020,2,2389.83,서울
평동,2020,3,2179.58,서울
평동,2020,4,2372.88,서울
평동,2020,5,1967.26,서울
평동,2020,6,2225.786,서울
평동,2020,7,2024.08,서울
평동,2020,8,2080.954,서울
평동,2020,9,2023.81,서울
평동,2020,10,2023.81,서울
평동,2020,11,2300.245,서울
평동,2020,12,2259.7875000000004,서울
평동,2021,1,2261.9,서울
평동,2021,2,2202.38,서울
평동,2021,3,2559.32,서울
평동,2021,4,2297.62,서울
평동,2021,5,2446.7725,서울
평동,2021,8,2386.9066666666663,서울
평동,2021,10,2881.36,서울
평동,2021,12,2488.1,서울
평동,2022,2,1982.76,서울
평동,2022,3,2476.19,서울
평동,2022,4,2678.5733333333333,서울
평동,2022,9,2250.0,서울
평동,2023,2,2389.83,서울
평동,2023,3,2136.148,서울
평동,2023,4,2184.52,서울
평동,2023,5,2281.166,서울
평동,2023,6,2413.79,서울
평동,2023,7,2548.7966666666666,서울
평동,2023,8,2339.634,서울
평동,2023,9,2431.5066666666667,서울
평동,2023,10,2505.513333333333,서울
평동,2023,11,2550.85,서울
평동,2023,12,2508.47,서울
평동,2024,1,2380.95,서울
평동,2024,3,2474.58,서울
평동,2024,4,2494.6549999999997,서울
평동,2024,5,2465.317142857143,서울
평동,2024,6,2506.84875,서울
평동,2024,7,2473.8849999999998,서울
평동,2024,8,2402.6,서울
평동,2024,9,2889.83,서울
평동,2024,10,2440.48,서울
평동,2024,11,3008.47,서울
평동,2025,1,2728.6099999999997,서울
평동,2025,2,2667.8175,서울
평창동,2020,1,690.9016666666666,서울
평창동,2020,2,595.69,서울
평창동,2020,3,621.505,서울
평창동,2020,4,683.7059999999999,서울
평창동,2020,5,692.938,서울
평창동,2020,6,604.2657142857142,서울
평창동,2020,7,674.1022222222223,서울
평창동,2020,8,712.918,서울
평창동,2020,9,618.47,서울
평창동,2020,10,700.44,서울
평창동,2020,11,630.0875,서울
평창동,2020,12,788.80125,서울
평창동,2021,1,720.9500000000002,서울
평창동,2021,2,771.05,서울
평창동,2021,3,685.756,서울
평창동,2021,4,895.3542857142858,서울
평창동,2021,5,835.7833333333333,서울
평창동,2021,6,714.29,서울
평창동,2021,7,753.495,서울
평창동,2021,8,800.185,서울
평창동,2021,9,649.7933333333333,서울
평창동,2021,10,1034.956,서울
평창동,2021,11,1101.69,서울
평창동,2021,12,572.03,서울
평창동,2022,3,1013.0733333333334,서울
평창동,2022,4,666.67,서울
평창동,2022,5,1112.9099999999999,서울
평창동,2022,9,671.2075,서울
평창동,2023,1,630.0,서울
평창동,2023,2,773.81,서울
평창동,2023,5,530.93,서울
평창동,2023,7,913.2025,서울
평창동,2023,8,799.2800000000001,서울
평창동,2023,9,616.67,서울
평창동,2023,10,890.11,서울
평창동,2023,12,777.89,서울
평창동,2024,1,773.05,서울
평창동,2024,2,773.065,서울
평창동,2024,3,1004.57,서울
평창동,2024,4,636.8866666666667,서울
평창동,2024,7,492.96,서울
평창동,2024,8,614.165,서울
평창동,2024,9,855.01625,서울
평창동,2024,10,840.5666666666666,서울
평창동,2024,11,1211.86,서울
평창동,2024,12,954.49,서울
풍납동,2020,1,1110.163125,서울
풍납동,2020,2,1144.2522222222224,서울
풍납동,2020,3,1016.4190000000001,서울
풍납동,2020,4,985.984,서울
풍납동,2020,5,1191.1929411764704,서울
풍납동,2020,6,1285.4349056603774,서울
풍납동,2020,7,1362.335806451613,서울
풍납동,2020,8,1522.654,서울
풍납동,2020,9,1515.8600000000001,서울
풍납동,2020,10,1291.195652173913,서울
풍납동,2020,11,1614.7421428571429,서울
풍납동,2020,12,1381.1625806451614,서울
풍납동,2021,1,1540.424705882353,서울
풍납동,2021,2,1467.8523529411766,서울
풍납동,2021,3,1759.7760000000003,서울
풍납동,2021,4,1659.4526666666668,서울
풍납동,2021,5,1592.4905882352941,서울
풍납동,2021,6,1367.23,서울
풍납동,2021,7,1608.2246666666665,서울
풍납동,2021,8,1683.0366666666666,서울
풍납동,2021,9,1690.240625,서울
풍납동,2021,10,1810.9445454545455,서울
풍납동,2021,11,1642.86,서울
풍납동,2021,12,1504.95,서울
풍납동,2022,1,1577.385,서울
풍납동,2022,2,1525.0,서울
풍납동,2022,3,1466.4383333333333,서울
풍납동,2022,4,1371.305,서울
풍납동,2022,5,1674.7375,서울
풍납동,2022,6,1452.645,서울
풍납동,2022,7,1423.7233333333334,서울
풍납동,2022,9,1108.2233333333334,서울
풍납동,2022,10,1181.075,서울
풍납동,2022,12,1015.0633333333334,서울
풍납동,2023,1,1359.68,서울
풍납동,2023,2,1206.2728571428572,서울
풍납동,2023,3,1439.3342857142857,서울
풍납동,2023,4,1322.9442857142858,서울
풍납동,2023,5,1495.22,서울
풍납동,2023,6,1572.4695,서울
풍납동,2023,7,1470.1978571428572,서울
풍납동,2023,8,1659.3100000000002,서울
풍납동,2023,9,1422.864375,서울
풍납동,2023,10,1529.208125,서울
풍납동,2023,11,1290.955,서울
풍납동,2023,12,1107.0883333333334,서울
풍납동,2024,1,1370.9788888888888,서울
풍납동,2024,2,1274.4166666666667,서울
풍납동,2024,3,1301.9045833333332,서울
풍납동,2024,4,1194.7861538461539,서울
풍납동,2024,5,1407.7815789473684,서울
풍납동,2024,6,1466.0235294117647,서울
풍납동,2024,7,1484.8049999999998,서울
풍납동,2024,8,1516.5958333333333,서울
풍납동,2024,9,1390.368888888889,서울
풍납동,2024,10,1427.3829411764705,서울
풍납동,2024,11,1614.059230769231,서울
풍납동,2024,12,1415.03,서울
풍납동,2025,1,1753.5015384615385,서울
풍납동,2025,2,1664.1958823529412,서울
필동1가,2020,12,500.0,서울
필동3가,2020,3,561.4,서울
필동3가,2020,7,724.64,서울
필동3가,2021,7,786.18,서울
필운동,2020,1,900.9,서울
필운동,2020,2,888.89,서울
필운동,2021,10,1261.26,서울
필운동,2023,12,1071.43,서울
필운동,2024,7,1324.07,서울
하계동,2020,1,756.3462162162161,서울
하계동,2020,2,778.5900826446281,서울
하계동,2020,3,807.3117391304348,서울
하계동,2020,4,797.2823333333333,서울
하계동,2020,5,801.9996428571429,서울
하계동,2020,6,849.4025882352942,서울
하계동,2020,7,906.9207216494846,서울
하계동,2020,8,924.0989473684211,서울
하계동,2020,9,982.8922222222222,서울
하계동,2020,10,1003.6261111111112,서울
하계동,2020,11,983.563606557377,서울
하계동,2020,12,1052.363734939759,서울
하계동,2021,1,1081.4485185185185,서울
하계동,2021,2,1104.5162962962963,서울
하계동,2021,3,1125.7934375,서울
하계동,2021,4,1177.1044827586206,서울
하계동,2021,5,1191.5352500000001,서울
하계동,2021,6,1181.6780952380952,서울
하계동,2021,7,1262.4793103448276,서울
하계동,2021,8,1229.1604,서울
하계동,2021,9,1374.9193333333335,서울
하계동,2021,10,1331.085,서울
하계동,2021,11,1250.5585714285714,서울
하계동,2021,12,1226.8733333333332,서울
하계동,2022,1,1201.59,서울
하계동,2022,2,1280.9066666666668,서울
하계동,2022,3,1295.83,서울
하계동,2022,4,1217.10875,서울
하계동,2022,5,1288.892142857143,서울
하계동,2022,6,1340.3185714285714,서울
하계동,2022,7,1211.8619999999999,서울
하계동,2022,8,1200.945,서울
하계동,2022,9,1099.1257142857144,서울
하계동,2022,10,1114.665,서울
하계동,2022,11,845.24,서울
하계동,2022,12,1021.77,서울
하계동,2023,1,945.4040000000001,서울
하계동,2023,2,958.0876923076922,서울
하계동,2023,3,982.7113636363637,서울
하계동,2023,4,989.14,서울
하계동,2023,5,912.098,서울
하계동,2023,6,1005.5059090909091,서울
하계동,2023,7,958.0004347826086,서울
하계동,2023,8,978.548275862069,서울
하계동,2023,9,1008.0951724137931,서울
하계동,2023,10,991.2578571428572,서울
하계동,2023,11,925.9383333333334,서울
하계동,2023,12,1016.0633333333333,서울
하계동,2024,1,975.3005555555555,서울
하계동,2024,2,950.5185714285715,서울
하계동,2024,3,1011.1242307692307,서울
하계동,2024,4,976.577894736842,서울
하계동,2024,5,975.5742857142858,서울
하계동,2024,6,963.2105660377359,서울
하계동,2024,7,1006.7494871794872,서울
하계동,2024,8,1060.806862745098,서울
하계동,2024,9,1013.9366666666667,서울
하계동,2024,10,956.5008695652174,서울
하계동,2024,11,986.404,서울
하계동,2024,12,986.5942857142857,서울
하계동,2025,1,961.1200000000001,서울
하계동,2025,2,1011.6069696969697,서울
하왕십리동,2020,1,1347.18,서울
하왕십리동,2020,2,1374.1460975609755,서울
하왕십리동,2020,3,1236.5548,서울
하왕십리동,2020,4,1106.725,서울
하왕십리동,2020,5,1145.8214285714287,서울
하왕십리동,2020,6,1407.9877981651377,서울
하왕십리동,2020,7,1503.7077647058825,서울
하왕십리동,2020,8,1640.7316216216216,서울
하왕십리동,2020,9,1577.6779411764708,서울
하왕십리동,2020,10,1682.698695652174,서울
하왕십리동,2020,11,1536.9236363636364,서울
하왕십리동,2020,12,1610.9827027027027,서울
하왕십리동,2021,1,1565.9793333333332,서울
하왕십리동,2021,2,1583.0077272727272,서울
하왕십리동,2021,3,1786.324210526316,서울
하왕십리동,2021,4,1792.118,서울
하왕십리동,2021,5,1654.5904,서울
하왕십리동,2021,6,1641.0053333333333,서울
하왕십리동,2021,7,1612.9176470588234,서울
하왕십리동,2021,8,1716.893043478261,서울
하왕십리동,2021,9,1675.0890909090908,서울
하왕십리동,2021,10,1783.3,서울
하왕십리동,2021,11,1639.8671428571429,서울
