공급지역코드,공급규모,투기과열지구,조정대상지역,분양가상한제,정비사업,공공주택지구,대규모택지개발지구,수도권내민영공공주택지구,공급세대수,순위,거주지역,접수건수,경쟁률,토픽 1,토픽 2,토픽 3,토픽 4,토픽 5,토픽 6,토픽 7,법정동코드,시세차익
410,277,N,N,Y,N,N,Y,N,15.0,1순위,기타경기,60.0,66.33,0.3129666666666666,0.0268999999999999,0.0277333333333333,0.0203666666666666,0.3845,0.0994,0.1282,4122012800.0,651372629.9161708
410,277,N,N,Y,N,N,Y,N,15.0,1순위,기타지역,51.0,35.29,0.3129666666666666,0.0268999999999999,0.0277333333333333,0.0203666666666666,0.3845,0.0994,0.1282,4122012800.0,651372629.9161708
410,277,N,N,Y,N,N,Y,N,15.0,2순위,해당지역,0.0,0.0,0.3129666666666666,0.0268999999999999,0.0277333333333333,0.0203666666666666,0.3845,0.0994,0.1282,4122012800.0,651372629.9161708
410,277,N,N,Y,N,N,Y,N,15.0,2순위,기타경기,0.0,0.0,0.3129666666666666,0.0268999999999999,0.0277333333333333,0.0203666666666666,0.3845,0.0994,0.1282,4122012800.0,651372629.9161708
410,277,N,N,Y,N,N,Y,N,15.0,2순위,기타지역,0.0,0.0,0.3129666666666666,0.0268999999999999,0.0277333333333333,0.0203666666666666,0.3845,0.0994,0.1282,4122012800.0,651372629.9161708
410,277,N,N,Y,N,N,Y,N,24.0,1순위,해당지역,363.0,51.86,0.3129666666666666,0.0268999999999999,0.0277333333333333,0.0203666666666666,0.3845,0.0994,0.1282,4122012800.0,618580093.2034451
410,277,N,N,Y,N,N,Y,N,24.0,1순위,기타경기,152.0,101.6,0.3129666666666666,0.0268999999999999,0.0277333333333333,0.0203666666666666,0.3845,0.0994,0.1282,4122012800.0,618580093.2034451
410,277,N,N,Y,N,N,Y,N,24.0,1순위,기타지역,154.0,54.75,0.3129666666666666,0.0268999999999999,0.0277333333333333,0.0203666666666666,0.3845,0.0994,0.1282,4122012800.0,618580093.2034451
410,277,N,N,Y,N,N,Y,N,24.0,2순위,해당지역,0.0,0.0,0.3129666666666666,0.0268999999999999,0.0277333333333333,0.0203666666666666,0.3845,0.0994,0.1282,4122012800.0,618580093.2034451
410,277,N,N,Y,N,N,Y,N,24.0,2순위,기타경기,0.0,0.0,0.3129666666666666,0.0268999999999999,0.0277333333333333,0.0203666666666666,0.3845,0.0994,0.1282,4122012800.0,618580093.2034451
410,277,N,N,Y,N,N,Y,N,24.0,2순위,기타지역,0.0,0.0,0.3129666666666666,0.0268999999999999,0.0277333333333333,0.0203666666666666,0.3845,0.0994,0.1282,4122012800.0,618580093.2034451
410,275,N,N,Y,N,N,Y,N,46.0,1순위,해당지역,278.0,19.86,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,352019659.4763464
410,275,N,N,Y,N,N,Y,N,46.0,1순위,기타경기,135.0,44.33,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,352019659.4763464
410,275,N,N,Y,N,N,Y,N,46.0,1순위,기타지역,76.0,20.26,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,352019659.4763464
410,275,N,N,Y,N,N,Y,N,46.0,2순위,해당지역,0.0,0.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,352019659.4763464
410,275,N,N,Y,N,N,Y,N,46.0,2순위,기타경기,0.0,0.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,352019659.4763464
410,275,N,N,Y,N,N,Y,N,46.0,2순위,기타지역,0.0,0.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,352019659.4763464
410,275,N,N,Y,N,N,Y,N,21.0,1순위,해당지역,44.0,7.33,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,352019671.0409382
410,275,N,N,Y,N,N,Y,N,21.0,1순위,기타경기,18.0,14.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,352019671.0409382
410,275,N,N,Y,N,N,Y,N,21.0,1순위,기타지역,25.0,7.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,352019671.0409382
410,275,N,N,Y,N,N,Y,N,21.0,2순위,해당지역,0.0,0.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,352019671.0409382
410,275,N,N,Y,N,N,Y,N,21.0,2순위,기타경기,0.0,0.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,352019671.0409382
410,275,N,N,Y,N,N,Y,N,21.0,2순위,기타지역,0.0,0.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,352019671.0409382
410,275,N,N,Y,N,N,Y,N,39.0,1순위,해당지역,588.0,49.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,474822855.048632
410,275,N,N,Y,N,N,Y,N,39.0,1순위,기타경기,224.0,100.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,474822855.048632
410,275,N,N,Y,N,N,Y,N,39.0,1순위,기타지역,98.0,46.84,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,474822855.048632
410,275,N,N,Y,N,N,Y,N,39.0,2순위,해당지역,0.0,0.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,474822855.048632
410,275,N,N,Y,N,N,Y,N,39.0,2순위,기타경기,0.0,0.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,474822855.048632
410,275,N,N,Y,N,N,Y,N,39.0,2순위,기타지역,0.0,0.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,474822855.048632
410,275,N,N,Y,N,N,Y,N,16.0,1순위,해당지역,172.0,34.4,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,474822858.27595997
410,275,N,N,Y,N,N,Y,N,16.0,1순위,기타경기,67.0,78.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,474822858.27595997
410,275,N,N,Y,N,N,Y,N,16.0,1순위,기타지역,35.0,33.25,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,474822858.27595997
410,275,N,N,Y,N,N,Y,N,16.0,2순위,해당지역,0.0,0.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,474822858.27595997
410,275,N,N,Y,N,N,Y,N,16.0,2순위,기타경기,0.0,0.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,474822858.27595997
410,275,N,N,Y,N,N,Y,N,16.0,2순위,기타지역,0.0,0.0,0.4601333333333333,0.0223,0.0121333333333333,0.0142333333333333,0.1571666666666666,0.0008,0.3332666666666666,4148011300.0,474822858.27595997
410,5,N,N,N,N,N,N,N,1.0,1순위,해당지역,2.0,2.0,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.9918,4148025327.0,207699002.12821168
410,5,N,N,N,N,N,N,N,1.0,1순위,기타지역,5.0,0.0,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.9918,4148025327.0,207699002.12821168
410,5,N,N,N,N,N,N,N,1.0,2순위,해당지역,0.0,0.0,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.9918,4148025327.0,207699002.12821168
410,5,N,N,N,N,N,N,N,1.0,2순위,기타지역,0.0,0.0,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.9918,4148025327.0,207699002.12821168
410,5,N,N,N,N,N,N,N,3.0,1순위,해당지역,0.0,0.0,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.9918,4148025327.0,227338999.1174228
410,5,N,N,N,N,N,N,N,3.0,1순위,기타지역,2.0,0.67,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.9918,4148025327.0,227338999.1174228
410,5,N,N,N,N,N,N,N,3.0,2순위,해당지역,3.0,3.0,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.9918,4148025327.0,227338999.1174228
410,5,N,N,N,N,N,N,N,3.0,2순위,기타지역,9.0,0.0,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.9918,4148025327.0,227338999.1174228
410,5,N,N,N,N,N,N,N,1.0,1순위,해당지역,0.0,0.0,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.9918,4148025327.0,227888998.8373494
410,5,N,N,N,N,N,N,N,1.0,1순위,기타지역,3.0,3.0,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.9918,4148025327.0,227888998.8373494
410,5,N,N,N,N,N,N,N,1.0,2순위,해당지역,1.0,0.0,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.9918,4148025327.0,227888998.8373494
410,5,N,N,N,N,N,N,N,1.0,2순위,기타지역,1.0,0.0,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.9918,4148025327.0,227888998.8373494
410,264,N,Y,Y,N,N,Y,N,45.0,1순위,해당지역,7.0,0.84,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,398376836.05902284
410,264,N,Y,Y,N,N,Y,N,45.0,1순위,기타경기,17.0,1.06,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,398376836.05902284
410,264,N,Y,Y,N,N,Y,N,45.0,1순위,기타지역,5.0,0.64,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,398376836.05902284
410,264,N,Y,Y,N,N,Y,N,45.0,2순위,해당지역,6.0,1.2,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,398376836.05902284
410,264,N,Y,Y,N,N,Y,N,45.0,2순위,기타경기,12.0,4.33,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,398376836.05902284
410,264,N,Y,Y,N,N,Y,N,45.0,2순위,기타지역,2.0,1.5,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,398376836.05902284
410,264,N,Y,Y,N,N,Y,N,61.0,1순위,해당지역,11.0,0.89,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,375176774.6061973
410,264,N,Y,Y,N,N,Y,N,61.0,1순위,기타경기,22.0,1.16,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,375176774.6061973
410,264,N,Y,Y,N,N,Y,N,61.0,1순위,기타지역,5.0,0.62,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,375176774.6061973
410,264,N,Y,Y,N,N,Y,N,61.0,2순위,해당지역,4.0,0.95,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,375176774.6061973
410,264,N,Y,Y,N,N,Y,N,61.0,2순위,기타경기,11.0,1.38,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,375176774.6061973
410,264,N,Y,Y,N,N,Y,N,61.0,2순위,기타지역,1.0,0.89,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,375176774.6061973
410,264,N,Y,Y,N,N,Y,N,58.0,1순위,해당지역,27.0,1.59,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,468472585.81386024
410,264,N,Y,Y,N,N,Y,N,58.0,1순위,기타경기,58.0,5.67,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,468472585.81386024
410,264,N,Y,Y,N,N,Y,N,58.0,1순위,기타지역,9.0,2.24,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,468472585.81386024
410,264,N,Y,Y,N,N,Y,N,58.0,2순위,해당지역,10.0,0.0,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,468472585.81386024
410,264,N,Y,Y,N,N,Y,N,58.0,2순위,기타경기,19.0,0.0,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,468472585.81386024
410,264,N,Y,Y,N,N,Y,N,58.0,2순위,기타지역,4.0,0.0,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,468472585.81386024
410,264,N,Y,Y,N,N,Y,N,35.0,1순위,해당지역,3.0,0.77,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,454772581.1040899
410,264,N,Y,Y,N,N,Y,N,35.0,1순위,기타경기,7.0,0.77,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,454772581.1040899
410,264,N,Y,Y,N,N,Y,N,35.0,1순위,기타지역,4.0,0.4,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,454772581.1040899
410,264,N,Y,Y,N,N,Y,N,35.0,2순위,해당지역,4.0,0.94,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,454772581.1040899
410,264,N,Y,Y,N,N,Y,N,35.0,2순위,기타경기,7.0,1.17,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,454772581.1040899
410,264,N,Y,Y,N,N,Y,N,35.0,2순위,기타지역,4.0,0.83,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,454772581.1040899
410,264,N,Y,Y,N,N,Y,N,32.0,1순위,해당지역,1.0,0.72,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,441172582.491214
410,264,N,Y,Y,N,N,Y,N,32.0,1순위,기타경기,10.0,0.84,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,441172582.491214
410,264,N,Y,Y,N,N,Y,N,32.0,1순위,기타지역,1.0,0.38,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,441172582.491214
410,264,N,Y,Y,N,N,Y,N,32.0,2순위,해당지역,1.0,0.84,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,441172582.491214
410,264,N,Y,Y,N,N,Y,N,32.0,2순위,기타경기,5.0,0.88,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,441172582.491214
410,264,N,Y,Y,N,N,Y,N,32.0,2순위,기타지역,0.0,0.0,0.0129333333333333,0.0009,0.1085,0.0008666666666666,0.188,0.1726,0.5161666666666667,4137012100.0,441172582.491214
410,380,N,Y,Y,N,N,Y,N,127.0,1순위,해당지역,19.0,0.85,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,390476714.9725422
410,380,N,Y,Y,N,N,Y,N,127.0,1순위,기타경기,40.0,0.97,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,390476714.9725422
410,380,N,Y,Y,N,N,Y,N,127.0,1순위,기타지역,8.0,0.53,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,390476714.9725422
410,380,N,Y,Y,N,N,Y,N,127.0,2순위,해당지역,10.0,0.94,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,390476714.9725422
410,380,N,Y,Y,N,N,Y,N,127.0,2순위,기타경기,19.0,0.99,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,390476714.9725422
410,380,N,Y,Y,N,N,Y,N,127.0,2순위,기타지역,5.0,0.8,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,390476714.9725422
410,380,N,Y,Y,N,N,Y,N,36.0,1순위,해당지역,9.0,0.94,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,367776653.19848
410,380,N,Y,Y,N,N,Y,N,36.0,1순위,기타경기,20.0,2.22,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,367776653.19848
410,380,N,Y,Y,N,N,Y,N,36.0,1순위,기타지역,4.0,0.92,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,367776653.19848
410,380,N,Y,Y,N,N,Y,N,36.0,2순위,해당지역,5.0,5.0,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,367776653.19848
410,380,N,Y,Y,N,N,Y,N,36.0,2순위,기타경기,10.0,14.0,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,367776653.19848
410,380,N,Y,Y,N,N,Y,N,36.0,2순위,기타지역,2.0,0.0,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,367776653.19848
410,380,N,Y,Y,N,N,Y,N,110.0,1순위,해당지역,47.0,1.42,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,459172442.50977725
410,380,N,Y,Y,N,N,Y,N,110.0,1순위,기타경기,100.0,5.18,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,459172442.50977725
410,380,N,Y,Y,N,N,Y,N,110.0,1순위,기타지역,15.0,1.95,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,459172442.50977725
410,380,N,Y,Y,N,N,Y,N,110.0,2순위,해당지역,26.0,0.0,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,459172442.50977725
410,380,N,Y,Y,N,N,Y,N,110.0,2순위,기타경기,27.0,0.0,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,459172442.50977725
410,380,N,Y,Y,N,N,Y,N,110.0,2순위,기타지역,9.0,0.0,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,459172442.50977725
410,380,N,Y,Y,N,N,Y,N,42.0,1순위,해당지역,9.0,0.9,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,445772437.7753872
410,380,N,Y,Y,N,N,Y,N,42.0,1순위,기타경기,5.0,0.83,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,445772437.7753872
410,380,N,Y,Y,N,N,Y,N,42.0,1순위,기타지역,4.0,0.43,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,445772437.7753872
410,380,N,Y,Y,N,N,Y,N,42.0,2순위,해당지역,8.0,1.14,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,445772437.7753872
410,380,N,Y,Y,N,N,Y,N,42.0,2순위,기타경기,8.0,1.8,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,445772437.7753872
410,380,N,Y,Y,N,N,Y,N,42.0,2순위,기타지역,4.0,0.9,0.0763666666666666,0.0008333333333333,0.1085,0.0008333333333333,0.1749666666666667,0.1870666666666667,0.4513666666666666,4137012100.0,445772437.7753872
410,94,Y,Y,N,N,N,N,N,6.0,1순위,해당지역,1.0,0.17,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,504961005.3017144
410,94,Y,Y,N,N,N,N,N,6.0,1순위,기타지역,4.0,0.83,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,504961005.3017144
410,94,Y,Y,N,N,N,N,N,6.0,2순위,해당지역,4.0,4.0,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,504961005.3017144
410,94,Y,Y,N,N,N,N,N,6.0,2순위,기타지역,4.0,0.0,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,504961005.3017144
410,94,Y,Y,N,N,N,N,N,7.0,1순위,해당지역,4.0,0.57,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,592452784.8834004
410,94,Y,Y,N,N,N,N,N,7.0,1순위,기타지역,15.0,5.0,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,592452784.8834004
410,94,Y,Y,N,N,N,N,N,7.0,2순위,해당지역,0.0,0.0,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,592452784.8834004
410,94,Y,Y,N,N,N,N,N,7.0,2순위,기타지역,4.0,0.0,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,592452784.8834004
410,94,Y,Y,N,N,N,N,N,8.0,1순위,해당지역,2.0,0.25,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,784936477.2443274
410,94,Y,Y,N,N,N,N,N,8.0,1순위,기타지역,12.0,2.0,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,784936477.2443274
410,94,Y,Y,N,N,N,N,N,8.0,2순위,해당지역,1.0,0.0,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,784936477.2443274
410,94,Y,Y,N,N,N,N,N,8.0,2순위,기타지역,7.0,0.0,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,784936477.2443274
410,94,Y,Y,N,N,N,N,N,16.0,1순위,해당지역,6.0,0.38,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,886930593.081416
410,94,Y,Y,N,N,N,N,N,16.0,1순위,기타지역,8.0,0.88,0.0198,0.1212333333333333,0.0504,0.0019333333333333,0.0516333333333333,0.4112333333333333,0.3437333333333333,4146510300.0,886930593.081416
